deviceId,time,lat,lon,time_taken,distance,total_distance,from_koteshwor
142,"(6, 54, 41)",27.735045,85.31682167,59,66.51751127699676,65185.23047733413,7032.873281523709
142,"(6, 55, 41)",27.73484833,85.31452833,60,226.76685312686635,65411.997330460996,7119.713841601709
142,"(6, 56, 40)",27.73483833,85.31426833,59,25.613303153852037,65437.61063361485,7131.142743816983
142,"(6, 57, 40)",27.73488833,85.31370667,60,55.55735839154466,65493.1679920064,7163.014825788646
142,"(6, 58, 39)",27.73477167,85.31059167,59,306.85211617120484,65800.0201081776,7307.551676033135
142,"(6, 59, 39)",27.73501333,85.30865833,60,192.16693715331073,65992.18704533091,7431.594919805554
142,"(7, 0, 38)",27.73509667,85.30829667,59,36.78099494059628,66028.9680402715,7458.678976603605
142,"(7, 1, 38)",27.735365,85.30655,60,174.47646172163985,66203.44450199314,7578.245109960462
142,"(7, 2, 38)",27.734885,85.3057,60,99.23290996184777,66302.677411955,7581.242979756163
142,"(7, 3, 37)",27.73472,85.305575,59,22.09003116441881,66324.76744311942,7573.170477375344
142,"(7, 4, 37)",27.73196333,85.30539667,60,307.029795878231,66631.79723899765,7333.927160449473
142,"(7, 5, 36)",27.72919833,85.30533667,59,307.51068111119304,66939.30792010884,7092.028257790427
142,"(7, 6, 36)",27.72696333,85.30462833,60,258.1148226315468,67197.42274274038,6941.445079891756
142,"(7, 7, 35)",27.72651833,85.30390167,59,86.97121502963394,67284.39395777002,6949.299060427324
142,"(7, 8, 35)",27.72599167,85.30271167,60,130.95289230231495,67415.34685007234,6981.365488608199
142,"(7, 9, 35)",27.725105,85.299045,60,374.1285586362969,67789.47540870863,7153.174578318067
142,"(7, 10, 34)",27.72457167,85.297135,59,197.13089011322344,67986.60629882186,7243.12890319573
142,"(7, 12, 3)",27.72341,85.2948,89,263.6449273419218,68250.25122616379,7320.2635201501635
142,"(7, 13, 3)",27.72241,85.29270667,60,234.1366717149506,68484.38789787874,7399.747644934996
142,"(7, 14, 3)",27.72115333,85.2901,60,292.16197654315795,68776.5498744219,7506.968537370308
142,"(7, 15, 2)",27.72008333,85.28787167,59,249.53185249861139,69026.0817269205,7606.622803041381
142,"(7, 16, 2)",27.71940167,85.28645667,60,158.5719305984727,69184.65365751897,7673.30384589058
142,"(7, 17, 1)",27.71705667,85.28375,59,372.79608827498697,69557.44974579396,7744.0626420199715
142,"(7, 18, 1)",27.71578167,85.28360167,60,142.52342186359016,69699.97316765755,7679.432024563437
142,"(7, 19, 0)",27.714975,85.28348167,59,90.4720751635426,69790.4452428211,7641.821447827276
142,"(7, 20, 0)",27.71309333,85.283245,60,210.52521881943971,70000.97046164054,7553.897806588074
142,"(7, 20, 59)",27.708355,85.28269,59,529.7033985853391,70530.67386022587,7350.95918395688
142,"(7, 21, 59)",27.70731167,85.28259,60,116.42993365361372,70647.10379387949,7308.705540777306
142,"(7, 22, 59)",27.70688333,85.28251667,60,48.173202489192555,70695.27699636869,7294.697136687485
142,"(7, 23, 58)",27.70341833,85.28212167,59,387.2478044029493,71082.52480077164,7174.2075013171925
142,"(7, 24, 58)",27.70024667,85.28172667,60,354.8100035269614,71437.3348042986,7083.808207011824
142,"(7, 25, 57)",27.698395,85.28153833,59,206.7295626724261,71644.06436697103,7034.811971979693
142,"(7, 26, 57)",27.69735833,85.28156333,60,115.29871911635722,71759.36308608738,6997.621639718933
142,"(7, 27, 57)",27.695435,85.28161167,60,213.91748779989044,71973.28057388727,6932.988461124953
142,"(7, 28, 56)",27.68990667,85.28379,59,651.0625498306688,72624.34312371793,6584.097817720489
142,"(7, 29, 56)",27.68877167,85.28520667,60,188.10775089013623,72812.45087460807,6424.1621143533985
142,"(7, 31, 25)",27.688225,85.28859333,89,338.95139761730275,73151.40227222537,6085.21914528082
142,"(7, 32, 25)",27.68560167,85.29358167,60,571.2572229669212,73722.65949519229,5554.851171334302
142,"(7, 33, 24)",27.68512167,85.29668167,59,309.8711503749459,74032.53064556724,5245.198356914094
142,"(7, 34, 24)",27.685015,85.29741833,60,73.49842991749097,74106.02907548474,5171.7283165714425
142,"(7, 35, 23)",27.68501667,85.297395,59,2.304676869803947,74108.33375235453,5174.029704951776
142,"(7, 36, 23)",27.68490833,85.29852,60,111.42608555516772,74219.7598379097,5062.641381012116
142,"(7, 37, 23)",27.68488667,85.29869,60,16.91141664993306,74236.67125455964,5045.73054196764
142,"(7, 38, 22)",27.68474667,85.29953333,59,84.48507150244343,74321.15632606208,4961.355839786478
142,"(7, 39, 22)",27.68271667,85.30249167,60,368.51772475443823,74689.67405081651,4646.233811786342
142,"(7, 40, 21)",27.67881333,85.30236,59,434.22521204493137,75123.89926286144,4638.6893056353065
142,"(7, 41, 21)",27.674485,85.30233333,60,481.295502169369,75605.1947650308,4665.991218018454
142,"(7, 42, 20)",27.67163833,85.30431167,59,371.68358485235996,75976.87834988316,4517.141114797786
142,"(7, 43, 20)",27.668525,85.30677,60,422.4377523389486,76399.31610222212,4356.716190688784
142,"(7, 44, 20)",27.66690833,85.30816167,60,226.05074965473662,76625.36685187685,4276.695354841147
142,"(7, 45, 19)",27.66692833,85.30820833,59,5.104990701347728,76630.4718425782,4271.637971249737
142,"(7, 46, 19)",27.66642667,85.30965,60,152.54267317995135,76783.01451575816,4154.959422722314
142,"(7, 47, 18)",27.66510333,85.313765,59,431.142166459161,77214.15668221732,3830.969694145139
142,"(7, 48, 18)",27.66251333,85.31706333,60,434.11651453549445,77648.27319675281,3668.4395845230383
142,"(7, 49, 17)",27.66134833,85.31852667,59,193.78113309720786,77842.05432985001,3611.676562900778
142,"(7, 50, 17)",27.65805,85.32279333,60,557.7546078553653,78399.80893770538,3495.32371051592
142,"(7, 51, 46)",27.65815833,85.323415,89,62.40135912584235,78462.21029683122,3441.5084893119674
142,"(7, 52, 46)",27.65815833,85.32343667,60,2.13425662048343,78464.34455345171,3439.9178501347474
142,"(7, 53, 45)",27.65886,85.32475833,59,151.76069079412224,78616.10524424583,3291.014679100632
142,"(7, 54, 45)",27.660075,85.32652167,60,220.02934126617575,78836.134585512,3071.694616077721
142,"(7, 55, 45)",27.66424667,85.33002167,60,577.9198370141609,79414.05442252617,2506.2161115720405
142,"(7, 56, 44)",27.66649667,85.33186833,59,309.30362319686327,79723.35804572303,2207.0857766519634
142,"(7, 57, 44)",27.666745,85.33204333,60,32.54994336813601,79755.90798909117,2176.48204714842
142,"(7, 58, 43)",27.66768333,85.333165,59,151.94866422824273,79907.85665331941,2025.256979030855
142,"(7, 59, 43)",27.669445,85.33646,60,379.0335107850444,80286.89016410445,1649.169979846612
142,"(8, 0, 42)",27.671615,85.34018667,59,439.2120654581552,80726.1022295626,1212.933833425388
142,"(8, 1, 42)",27.6716,85.34016,60,3.111243110598134,80729.2134726732,1216.0094355463493
142,"(8, 2, 42)",27.67163333,85.34020833,60,6.032175696820533,80735.24564837002,1209.9865954940065
142,"(8, 3, 41)",27.67378167,85.34235667,59,319.0976525603208,81054.34330093034,894.4604091319101
142,"(8, 4, 41)",27.67658333,85.34585833,60,464.70731175788035,81519.05061268822,431.6750011231645
142,"(8, 5, 40)",27.67834,85.348495,59,324.90973497876115,81843.96034766699,107.88370230343354
142,"(8, 6, 40)",27.67939667,85.349495,60,153.30296059104384,81997.26330825803,67.85632237085207
142,"(8, 7, 39)",27.68001,85.34944667,59,68.36502878638089,82065.62833704441,136.01659732866668
142,"(8, 8, 39)",27.68154667,85.34942333,60,170.88536339393536,82236.51370043834,306.90186520510093
142,"(8, 9, 39)",27.68461833,85.34936,60,341.60992930927364,82578.12362974761,648.5104346316695
142,"(8, 10, 38)",27.6864,85.34994833,59,206.4084748549365,82784.53210460255,847.8600945892674
142,"(8, 12, 8)",27.687815,85.35083,90,179.70092147353677,82964.23302607608,1012.8034643752892
142,"(8, 13, 7)",27.69135167,85.35284333,59,440.39742424085387,83404.63045031694,1436.136021671655
142,"(8, 14, 7)",27.69493333,85.35486833,60,445.3806141001819,83850.01106441712,1872.500850405679
142,"(8, 14, 36)",27.695445,85.35497333,29,57.82667432160483,83907.83773873873,1929.9991857150526
142,"(8, 16, 6)",27.69588833,85.355025,90,49.55784124645129,83957.39557998518,1978.7595793564797
142,"(8, 17, 5)",27.70012833,85.35408833,59,480.40068443649375,84437.79626442168,2416.2792014241
142,"(8, 18, 5)",27.70137667,85.35306833,60,171.324422613054,84609.12068703472,2536.7646993923295
142,"(8, 19, 5)",27.70283833,85.352145,60,186.22237521846466,84795.34306225319,2687.358151179661
142,"(8, 20, 4)",27.70619833,85.35020167,59,419.74958820214147,85215.09265045534,3048.867805495811
142,"(8, 21, 4)",27.70593667,85.34839333,60,180.3854106706879,85395.47806112602,3020.7671593577356
142,"(8, 22, 3)",27.706505,85.34511333,59,329.0276950081781,85724.5057561342,3111.7820926244176
142,"(8, 23, 3)",27.70659167,85.34499,60,15.501201331154062,85740.00695746535,3123.018629839963
142,"(8, 24, 2)",27.70662333,85.344895,59,9.99294998910267,85749.99990745445,3127.836398708786
142,"(8, 25, 2)",27.706625,85.34489667,60,0.248014900767269,85750.2479223552,3127.9965001589826
142,"(8, 26, 2)",27.70661,85.34487333,60,2.8392705918787886,85753.08719294709,3126.677560541298
142,"(8, 27, 1)",27.70766833,85.34363667,59,169.32249781961892,85922.40969076671,3262.375236431949
142,"(8, 28, 1)",27.70860833,85.34364167,60,104.52439001728706,86026.934080784,3365.233324174258
142,"(8, 29, 0)",27.710665,85.34433333,59,238.6121985030837,86265.54627928708,3580.5422171761684
142,"(8, 30, 0)",27.71243167,85.34517,60,213.012018311119,86478.5582975982,3764.976136417776
142,"(8, 31, 29)",27.713785,85.34558333,89,155.88705627552207,86634.44535387371,3910.3534030926307
142,"(8, 32, 29)",27.714575,85.34572667,60,88.97001686933237,86723.41537074305,3996.4601965481625
142,"(8, 33, 28)",27.71503167,85.34584,59,51.99040121055907,86775.4057719536,4046.025992408606
142,"(8, 34, 28)",27.71593667,85.34617,60,105.74455485022307,86881.15032680384,4143.60196239339
142,"(8, 36, 27)",27.71729167,85.34653,119,154.7803956178784,87035.93072242172,4291.2897982106
142,"(8, 37, 27)",27.71747,85.34659167,60,20.73779181370969,87056.66851423543,4310.671255696948
142,"(8, 38, 26)",27.7177,85.3467,59,27.708888345739588,87084.37740258116,4335.507845303273
142,"(8, 39, 26)",27.71950833,85.34645333,60,202.53781834390594,87286.91522092506,4537.7283727965
142,"(8, 40, 25)",27.72143667,85.34572167,59,226.19332290822135,87513.10854383328,4756.753274731214
142,"(8, 41, 25)",27.7224,85.34539333,60,111.8868039512922,87624.99534778457,4866.113039883678
142,"(8, 42, 25)",27.725225,85.34487833,60,318.189483217957,87943.18483100252,5183.407037619498
142,"(8, 43, 24)",27.72806,85.34576,59,326.96419139339196,88270.14902239591,5491.061340579263
142,"(8, 44, 24)",27.73068833,85.34496667,60,302.50807676593655,88572.65709916185,5788.158639094736
142,"(8, 45, 23)",27.73306167,85.34346667,59,302.3916586505256,88875.04875781237,6063.922078854546
142,"(8, 46, 23)",27.734895,85.34225667,60,236.09288276948297,89111.14164058186,6279.189072276718
142,"(8, 47, 22)",27.73725333,85.34081833,59,298.00328554433054,89409.14492612619,6556.689139090872
142,"(8, 48, 22)",27.73893833,85.33899,60,259.77479811682105,89668.91972424301,6767.593581036793
142,"(8, 49, 51)",27.739645,85.33769833,89,149.4463304099609,89818.36605465297,6865.574150050752
142,"(8, 50, 51)",27.73964333,85.33766667,60,3.121363041319787,89821.4874176943,6865.91777360107
142,"(8, 51, 51)",27.74030333,85.33640667,60,144.09258864048547,89965.58000633479,6960.101297795688
142,"(8, 52, 50)",27.74091833,85.33534833,59,124.5993203825941,90090.17932671738,7047.126327876001
142,"(8, 53, 50)",27.74210333,85.33247333,60,312.11719602744085,90402.29652274481,7236.493658314837
142,"(8, 54, 49)",27.74202833,85.33188,59,58.984101201709024,90461.28062394653,7242.121297935757
142,"(8, 55, 49)",27.74033667,85.3289,60,348.4146545769186,90809.69527852345,7137.232321258281
142,"(8, 56, 48)",27.73795333,85.32501,59,465.6157908986187,91275.31106942207,7005.729355173186
142,"(8, 57, 48)",27.73647667,85.32257167,60,290.7724031622857,91566.08347258436,6939.760940592955
142,"(8, 58, 47)",27.73537833,85.32023167,59,260.679565022558,91826.76303760691,6919.633852714523
142,"(8, 59, 47)",27.73501833,85.31776167,60,246.36998402351477,92073.13302163043,6988.417293093318
142,"(9, 0, 47)",27.73498833,85.31742167,60,33.62855425375457,92106.76157588419,7000.452921942805
142,"(9, 1, 46)",27.73495333,85.31531,59,207.86639084625767,92314.62796673045,7093.135613373146
142,"(9, 2, 46)",27.73482,85.31411667,60,118.37932303022069,92433.00728976067,7136.630212478442
142,"(9, 3, 45)",27.73480833,85.31243167,59,165.84253130919575,92598.84982106987,7217.853002294681
142,"(9, 4, 45)",27.73476167,85.31037333,60,202.6480061842343,92801.4978272541,7317.886068261727
142,"(9, 5, 45)",27.734955,85.30915167,60,122.14222101051587,92923.64004826463,7399.9783558703075
142,"(9, 6, 44)",27.73532833,85.306835,59,231.75385810384495,93155.39390636847,7559.24756203365
142,"(9, 7, 44)",27.73529833,85.30627333,60,55.37978643303034,93210.7736928015,7587.323610638423
142,"(9, 9, 13)",27.73361333,85.30543667,89,204.6598018277992,93415.4334946293,7480.336046438833
142,"(9, 10, 13)",27.73042833,85.30536333,60,354.2293942985133,93769.6628889278,7199.019621319502
142,"(9, 11, 12)",27.72688,85.30446333,59,404.378034783625,94174.04092371144,6944.6500397108475
142,"(9, 12, 12)",27.72658833,85.30400667,60,55.42696769674373,94229.46789140817,6948.582057553432
142,"(9, 13, 11)",27.725645,85.30124333,59,291.51464186863814,94520.98253327681,7048.97550877794
142,"(9, 14, 11)",27.72491667,85.298215,60,308.8800094014533,94829.86254267827,7195.1799453181475
142,"(9, 15, 10)",27.72451667,85.29707833,59,120.39811567634258,94950.26065835461,7242.80445772811
142,"(9, 16, 10)",27.723335,85.29463333,60,274.19399851776575,95224.45465687237,7326.696453995523
142,"(9, 17, 10)",27.72186833,85.29157667,60,342.2275990587642,95566.68225593114,7445.230937333443
142,"(9, 18, 9)",27.72078667,85.28937667,59,247.70992565770575,95814.39218158885,7537.223675058119
142,"(9, 19, 9)",27.71975333,85.2872,60,243.12177357390195,96057.51395516275,7637.510330270364
142,"(9, 20, 8)",27.71803833,85.284025,59,366.1152737296661,96423.62922889242,7782.122624655851
142,"(9, 21, 8)",27.71610667,85.28366667,60,217.6677179872482,96641.29694687967,7693.453044389604
142,"(9, 22, 7)",27.7153,85.28356167,59,90.2911527240586,96731.58809960373,7654.226019973529
142,"(9, 23, 7)",27.71473833,85.28342333,60,63.922260337577,96795.51035994131,7632.8953094399985
142,"(9, 24, 7)",27.71274,85.283205,60,223.24112684534555,97018.75148678666,7537.550982855219
142,"(9, 25, 6)",27.70885333,85.28275333,59,434.45917816583125,97453.2106649525,7370.338582692958
142,"(9, 26, 6)",27.70739167,85.28259167,60,163.3064692426474,97616.51713419514,7312.420185529521
142,"(9, 27, 5)",27.70382,85.28214833,59,399.54258762744985,98016.05972182259,7188.945691567559
142,"(9, 28, 5)",27.7005,85.28178167,60,370.92777460451947,98386.98749642711,7088.247641306464
142,"(9, 29, 34)",27.69721,85.28158833,89,366.3261782438983,98753.31367467101,6990.422859715105
142,"(9, 30, 34)",27.695455,85.28162,60,195.17200479907336,98948.48567947008,6932.791661348934
142,"(9, 31, 33)",27.68967,85.28393167,59,682.341321996697,99630.82700146678,6565.502270088795
142,"(9, 32, 33)",27.68915167,85.28454,60,83.12329360988616,99713.95029507666,6496.180745787202
142,"(9, 33, 32)",27.68910333,85.28456833,59,6.055835308870152,99720.00613038553,6492.485001282063
142,"(9, 34, 2)",27.68860833,85.28593167,30,145.08253471725695,99865.08866510278,6350.716626937511
142,"(9, 35, 32)",27.686635,85.292045,90,640.6799891440319,100505.76865424681,5721.155237093422
142,"(9, 36, 31)",27.68519,85.29606,59,426.7377339768806,100932.5063882237,5306.876946239923
142,"(9, 37, 31)",27.68489833,85.29842,60,234.6291770262934,101167.13556524999,5072.250048141388
142,"(9, 38, 30)",27.68488833,85.29864,59,21.690798909437262,101188.82636415942,5050.634037730225
142,"(9, 39, 30)",27.68486167,85.29873,60,9.344531150036467,101198.17089530946,5041.454962080733
142,"(9, 40, 29)",27.68398833,85.30228,59,362.7906812859355,101560.9615765954,4682.314182464082
142,"(9, 41, 29)",27.68121,85.30242667,60,309.27358718122696,101870.23516377663,4639.902074268546
142,"(9, 42, 29)",27.67516667,85.30218667,60,672.4030807407837,102542.63824451741,4673.204296513503
142,"(9, 43, 28)",27.67391833,85.30260667,59,144.8397076253218,102687.47795214273,4646.1491272290605
142,"(9, 44, 28)",27.67018833,85.30544667,60,500.2404735353216,103187.71842567805,4439.103649670978
142,"(9, 45, 27)",27.666925,85.30810333,59,447.3479375574582,103635.0663632355,4281.588250462704
142,"(9, 46, 27)",27.66689,85.30817833,60,8.34868341856062,103643.41504665406,4275.765467515538
142,"(9, 47, 27)",27.66643833,85.30950667,60,140.12636983054313,103783.5414164846,4167.854518171964
142,"(9, 48, 26)",27.66575167,85.31184833,59,242.92227790299142,104026.4636943876,3978.0525181112707
142,"(9, 49, 55)",27.66278333,85.316725,89,582.7548325710051,104609.2185269586,3682.8550542075154
142,"(9, 50, 55)",27.66159,85.31819333,60,196.26258118868608,104805.48110814729,3625.16430522216
142,"(9, 51, 55)",27.66147333,85.31831167,60,17.43951449928694,104822.92062264658,3622.148703350471
142,"(9, 52, 54)",27.65816167,85.32243,59,547.8276966088085,105370.74831925538,3514.175961476499
142,"(9, 53, 54)",27.65804167,85.32275167,60,34.37630189796938,105405.12462115334,3499.018705752321
142,"(9, 54, 53)",27.65803333,85.322765,59,1.6073605734151584,105406.73198172676,3498.6434414562823
142,"(9, 55, 53)",27.65865833,85.32432333,60,168.4794831875993,105575.21146491436,3337.811281223112
142,"(9, 56, 52)",27.65865167,85.32436,59,3.6867196698149773,105578.89818458418,3335.6302215552087
142,"(9, 57, 52)",27.65873167,85.32449167,60,15.725780930925902,105594.6239655151,3320.047578087507
142,"(9, 58, 52)",27.659105,85.32513833,60,76.02301393905663,105670.64697945416,3245.0051333390443
142,"(9, 59, 51)",27.66130667,85.32763333,59,346.86474832961784,106017.51172778379,2898.503723209587
142,"(10, 0, 51)",27.66427833,85.33011,60,410.70737479382046,106428.21910257761,2497.3001573117026
